N	V
2785	1516
2786	1517
2787	1517
2788	1518
2789	1518
2790	1518
2791	1519
2792	1520
2793	1521
2794	1521
2795	1521
2796	1521
2797	1521
2798	1521
2799	1521
2800	1522
2801	1523
2802	1524
2803	1525
2804	1525
2805	1525
2806	1525
2807	1525
2808	1525
2809	1526
2810	1526
2811	1527
2812	1528
2813	1528
2814	1528
2815	1528
2816	1528
2817	1528
2818	1528
2819	1528
2820	1528
2821	1528
2822	1528
2823	1528
2824	1528
2825	1528
2826	1529
2827	1530
2828	1530
2829	1531
2830	1532
2831	1533
2832	1534
2833	1535
2834	1535
2835	1536
2836	1536
2837	1536
2838	1537
2839	1538
2840	1539
2841	1539
2842	1540
2843	1540
2844	1540
2845	1540
2846	1540
2847	1541
2848	1541
2849	1541
2850	1542
2851	1542
2852	1543
2853	1543
2854	1543
2855	1544
2856	1545
2857	1546
2858	1547
2859	1548
2860	1549
2861	1549
2862	1550
2863	1551
2864	1552
2865	1553
2866	1554
2867	1555
2868	1556
2869	1557
2870	1558
2871	1558
2872	1558
2873	1558
2874	1559
2875	1560
2876	1560
2877	1561
2878	1562
2879	1563
2880	1563
2881	1563
2882	1564
2883	1564
2884	1564
2885	1565
2886	1565
2887	1566
2888	1566
2889	1566
2890	1567
2891	1568
2892	1569
2893	1570
2894	1571
2895	1571
2896	1572
2897	1573
2898	1574
2899	1574
2900	1574
2901	1574
2902	1575
2903	1575
2904	1576
2905	1576
2906	1576
2907	1576
2908	1577
2909	1577
2910	1578
2911	1578
2912	1578
2913	1579
2914	1580
2915	1580
2916	1580
2917	1581
2918	1582
2919	1583
2920	1584
2921	1585
2922	1585
2923	1586
2924	1587
2925	1588
2926	1589
2927	1589
2928	1590
2929	1590
2930	1591
2931	1592
2932	1592
2933	1593
2934	1593
2935	1593
2936	1594
2937	1594
2938	1595
2939	1596
2940	1596
2941	1597
2942	1597
2943	1598
2944	1598
2945	1598
2946	1599
2947	1600
2948	1601
2949	1601
2950	1601
2951	1602
2952	1602
2953	1603
2954	1603
2955	1604
2956	1605
2957	1605
2958	1606
2959	1606
2960	1607
2961	1608
2962	1609
2963	1609
2964	1610
2965	1611
2966	1611
2967	1611
2968	1612
2969	1613
2970	1613
2971	1613
2972	1613
2973	1614
2974	1614
2975	1615
2976	1615
2977	1615
2978	1615
2979	1615
2980	1615
2981	1615
2982	1615
2983	1615
2984	1616
2985	1616
2986	1616
2987	1616
2988	1616
2989	1616
2990	1617
2991	1617
2992	1617
2993	1617
2994	1617
2995	1618
2996	1618
2997	1619
2998	1619
2999	1620
3000	1621
3001	1622
3002	1623
3003	1624
3004	1624
3005	1624
3006	1624
3007	1624
3008	1625
3009	1625
3010	1625
3011	1626
3012	1626
3013	1627
3014	1628
3015	1628
3016	1628
3017	1629
3018	1629
3019	1629
3020	1629
3021	1629
3022	1630
3023	1631
3024	1631
3025	1631
3026	1631
3027	1631
3028	1632
3029	1632
3030	1632
3031	1632
3032	1633
3033	1633
3034	1633
3035	1634
3036	1634
3037	1634
3038	1635
3039	1635
3040	1636
3041	1637
3042	1637
3043	1637
3044	1637
3045	1638
3046	1638
3047	1638
3048	1638
3049	1638
3050	1638
3051	1638
3052	1638
3053	1638
3054	1638
3055	1639
3056	1639
3057	1640
3058	1640
3059	1641
3060	1642
3061	1642
3062	1643
3063	1644
3064	1645
3065	1646
3066	1647
3067	1648
3068	1649
3069	1649
3070	1649
3071	1649
3072	1650
3073	1650
3074	1650
3075	1650
3076	1650
3077	1651
3078	1651
3079	1652
3080	1653
3081	1653
3082	1653
3083	1654
3084	1654
3085	1655
3086	1655
3087	1656
3088	1656
3089	1656
3090	1656
3091	1656
3092	1657
3093	1657
3094	1657
3095	1657
3096	1658
3097	1659
3098	1659
3099	1659
3100	1659
3101	1660
3102	1660
3103	1661
3104	1661
3105	1662
3106	1663
3107	1663
3108	1664
3109	1664
3110	1665
3111	1665
3112	1666
3113	1667
3114	1668
3115	1668
3116	1669
3117	1669
3118	1669
3119	1670
3120	1670
3121	1671
3122	1672
3123	1673
3124	1674
3125	1675
3126	1676
3127	1677
3128	1678
3129	1679
3130	1680
3131	1681
3132	1681
3133	1681
3134	1682
3135	1682
3136	1682
3137	1683
3138	1683
3139	1684
3140	1684
3141	1685
3142	1685
3143	1685
3144	1686
3145	1687
3146	1688
3147	1688
3148	1689
3149	1690
3150	1691
3151	1691
3152	1691
3153	1692
3154	1693
3155	1693
3156	1694
3157	1694
3158	1695
3159	1695
3160	1695
3161	1695
3162	1695
3163	1695
3164	1695
3165	1696
3166	1697
3167	1697
3168	1697
3169	1698
3170	1698
3171	1698
3172	1698
3173	1699
3174	1699
3175	1699
3176	1699
3177	1699
3178	1700
3179	1701
3180	1701
3181	1701
3182	1702
3183	1702
3184	1702
3185	1703
3186	1703
3187	1704
3188	1704
3189	1704
3190	1704
3191	1704
3192	1704
3193	1704
3194	1704
3195	1704
3196	1704
3197	1705
3198	1705
3199	1705
3200	1705
3201	1705
3202	1706
3203	1707
3204	1707
3205	1707
3206	1708
3207	1709
3208	1709
3209	1709
3210	1710
3211	1711
3212	1711
3213	1711
3214	1711
3215	1711
3216	1711
3217	1712
3218	1713
3219	1713
3220	1713
3221	1713
3222	1713
3223	1714
3224	1715
3225	1716
3226	1716
3227	1716
3228	1717
3229	1717
3230	1718
3231	1718
3232	1718
3233	1718
3234	1718
3235	1718
3236	1718
3237	1718
3238	1718
3239	1718
3240	1719
3241	1719
3242	1720
3243	1720
3244	1720
3245	1720
3246	1720
3247	1721
3248	1722
3249	1722
3250	1723
3251	1724
3252	1724
3253	1724
3254	1724
3255	1724
3256	1725
3257	1725
3258	1726
3259	1726
3260	1726
3261	1726
3262	1726
3263	1727
3264	1727
3265	1727
3266	1728
3267	1729
3268	1730
3269	1730
3270	1730
3271	1730
3272	1731
3273	1731
3274	1731
3275	1732
3276	1733
3277	1733
3278	1733
3279	1733
3280	1733
3281	1733
3282	1733
3283	1734
3284	1735
3285	1735
3286	1735
3287	1735
3288	1735
3289	1736
3290	1736
3291	1736
3292	1736
3293	1736
3294	1736
3295	1737
3296	1738
3297	1738
3298	1738
3299	1738
3300	1738
3301	1739
3302	1739
3303	1739
3304	1740
3305	1740
3306	1741
3307	1742
3308	1742
3309	1743
3310	1744
3311	1745
3312	1745
3313	1745
3314	1746
3315	1746
3316	1746
3317	1747
3318	1747
3319	1747
3320	1747
3321	1747
3322	1747
3323	1747
3324	1747
3325	1748
3326	1749
3327	1750
3328	1750
3329	1751
3330	1751
3331	1751
3332	1751
3333	1751
3334	1752
3335	1752
3336	1753
3337	1754
3338	1754
3339	1755
3340	1755
3341	1755
3342	1755
3343	1755
3344	1756
3345	1757
3346	1758
3347	1758
3348	1758
3349	1758
3350	1758
3351	1758
3352	1759
3353	1759
3354	1760
3355	1760
3356	1761
3357	1762
3358	1763
3359	1764
3360	1764
3361	1764
3362	1764
3363	1764
3364	1765
3365	1766
3366	1766
3367	1767
3368	1767
3369	1768
3370	1769
3371	1770
3372	1771
3373	1772
3374	1772
3375	1772
3376	1773
3377	1774
3378	1774
3379	1774
3380	1774
3381	1774
3382	1774
3383	1774
3384	1775
3385	1776
3386	1777
3387	1778
3388	1778
3389	1779
3390	1780
3391	1780
3392	1781
3393	1781
3394	1782
3395	1783
3396	1784
3397	1784
3398	1784
3399	1784
3400	1784
3401	1785
3402	1785
3403	1785
3404	1785
3405	1785
3406	1785
3407	1786
3408	1786
3409	1787
3410	1788
3411	1789
3412	1790
3413	1791
3414	1792
3415	1793
3416	1794
3417	1794
3418	1794
3419	1795
3420	1795
3421	1796
3422	1797
3423	1797
3424	1798
3425	1799
3426	1800
3427	1800
3428	1801
3429	1801
3430	1802
3431	1802
3432	1803
3433	1804
3434	1804
3435	1804
3436	1805
3437	1806
3438	1807
3439	1807
3440	1808
3441	1808
3442	1809
3443	1810
3444	1810
3445	1810
3446	1810
3447	1810
3448	1811
3449	1812
3450	1812
3451	1813
3452	1813
3453	1813
3454	1814
3455	1814
3456	1815
3457	1816
3458	1816
3459	1816
3460	1816
3461	1816
3462	1816
3463	1817
3464	1818
3465	1818
3466	1818
3467	1818
3468	1818
3469	1818
3470	1819
3471	1820
3472	1821
3473	1822
3474	1822
3475	1823
3476	1824
3477	1825
3478	1825
3479	1826
3480	1827
3481	1828
3482	1828
3483	1828
3484	1828
3485	1828
3486	1828
3487	1828
3488	1828
3489	1828
3490	1828
3491	1829
3492	1830
3493	1831
3494	1831
3495	1831
3496	1831
3497	1831
3498	1831
3499	1832
3500	1832
3501	1833
3502	1833
3503	1834
3504	1834
3505	1834
3506	1835
3507	1835
3508	1836
3509	1836
3510	1836
3511	1836
3512	1836
3513	1837
3514	1837
3515	1837
3516	1837
3517	1838
3518	1839
3519	1840
3520	1841
3521	1842
3522	1843
3523	1843
3524	1844
3525	1845
3526	1845
3527	1846
3528	1846
3529	1846
3530	1846
3531	1846
3532	1846
3533	1846
3534	1846
3535	1846
3536	1846
3537	1847
3538	1847
3539	1848
3540	1849
3541	1849
3542	1849
3543	1850
3544	1850
3545	1850
3546	1850
3547	1850
3548	1850
3549	1851
3550	1851
3551	1851
3552	1851
3553	1851
3554	1851
3555	1852
3556	1853
3557	1853
3558	1854
3559	1854
3560	1854
3561	1855
3562	1856
3563	1856
3564	1857
3565	1858
3566	1859
3567	1859
3568	1859
3569	1859
3570	1860
3571	1860
3572	1860
3573	1860
3574	1861
3575	1862
3576	1862
3577	1863
3578	1863
3579	1863
3580	1863
3581	1864
3582	1864
3583	1864
3584	1864
3585	1864
3586	1864
3587	1865
3588	1865
3589	1865
3590	1865
3591	1865
3592	1865
3593	1865
3594	1865
3595	1865
3596	1866
3597	1866
3598	1866
3599	1866
3600	1866
3601	1867
3602	1868
3603	1868
3604	1869
3605	1870
3606	1871
3607	1871
3608	1871
3609	1872
3610	1872
3611	1873
3612	1874
3613	1875
3614	1875
3615	1875
3616	1876
3617	1876
3618	1876
3619	1876
3620	1877
3621	1877
3622	1877
3623	1877
3624	1878
3625	1878
3626	1878
3627	1879
3628	1880
3629	1881
3630	1881
3631	1882
3632	1882
3633	1882
3634	1883
3635	1884
3636	1884
3637	1884
3638	1885
3639	1885
3640	1886
3641	1887
3642	1887
3643	1887
3644	1888
3645	1889
3646	1889
3647	1889
3648	1889
3649	1889
3650	1889
3651	1890
3652	1890
3653	1890
3654	1890
3655	1890
3656	1891
3657	1891
3658	1892
3659	1892
3660	1893
3661	1893
3662	1893
3663	1893
3664	1894
3665	1894
3666	1894
3667	1894
3668	1895
3669	1896
3670	1896
3671	1896
3672	1896
3673	1896
3674	1896
3675	1896
3676	1897
3677	1897
3678	1897
3679	1897
3680	1897
3681	1898
3682	1898
3683	1898
3684	1899
3685	1900
3686	1901
3687	1902
3688	1903
3689	1903
3690	1903
3691	1904
3692	1904
3693	1905
3694	1905
3695	1905
3696	1905
3697	1905
3698	1906
3699	1906
3700	1907
3701	1908
3702	1909
3703	1909
3704	1910
3705	1911
3706	1911
3707	1912
3708	1913
3709	1913
3710	1914
3711	1914
3712	1914
3713	1914
3714	1915
3715	1915
3716	1915
3717	1916
3718	1917
3719	1918
3720	1918
3721	1919
3722	1920
3723	1921
3724	1921
3725	1921
3726	1921
3727	1921
3728	1921
3729	1921
3730	1921
3731	1921
3732	1921
3733	1921
3734	1921
3735	1921
3736	1922
3737	1923
3738	1924
3739	1925
3740	1926
3741	1926
3742	1927
3743	1928
3744	1928
3745	1929
3746	1930
3747	1931
3748	1931
3749	1931
3750	1932
3751	1932
3752	1933
3753	1933
3754	1934
3755	1934
3756	1934
3757	1935
3758	1935
3759	1935
3760	1936
3761	1937
3762	1938
3763	1939
3764	1940
3765	1940
3766	1941
3767	1942
3768	1942
3769	1943
3770	1943
3771	1943
3772	1943
3773	1944
3774	1944
3775	1944
3776	1944
3777	1944
3778	1944
3779	1945
3780	1945
3781	1945
3782	1946
3783	1947
3784	1947
3785	1947
3786	1948
3787	1948
3788	1949
3789	1949
3790	1949
3791	1949
3792	1949
3793	1950
3794	1950
3795	1950
3796	1950
3797	1951
3798	1952
3799	1953
3800	1953
3801	1953
3802	1953
3803	1953
3804	1954
3805	1955
3806	1956
3807	1957
3808	1957
3809	1957
3810	1957
3811	1958
3812	1959
3813	1959
3814	1959
3815	1960
3816	1961
3817	1961
3818	1961
3819	1961
3820	1962
3821	1963
3822	1963
3823	1963
3824	1963
3825	1964
3826	1965
3827	1966
3828	1966
3829	1966
3830	1966
3831	1966
3832	1966
3833	1967
3834	1968
3835	1968
3836	1968
3837	1969
3838	1969
3839	1970
3840	1970
3841	1970
3842	1970
3843	1970
3844	1971
3845	1971
3846	1971
3847	1971
3848	1971
3849	1971
3850	1971
3851	1971
3852	1972
3853	1972
3854	1973
3855	1974
3856	1975
3857	1975
3858	1975
3859	1976
3860	1977
3861	1977
3862	1978
3863	1979
3864	1979
3865	1979
3866	1979
3867	1979
3868	1980
3869	1981
3870	1981
3871	1981
3872	1982
3873	1982
3874	1982
3875	1982
3876	1983
3877	1983
3878	1983
3879	1983
3880	1984
3881	1985
3882	1985
3883	1985
3884	1986
3885	1986
3886	1987
3887	1987
3888	1988
3889	1989
3890	1990
3891	1990
3892	1991
3893	1992
3894	1992
3895	1992
3896	1993
3897	1994
3898	1995
3899	1996
3900	1997
3901	1997
3902	1998
3903	1998
3904	1999
3905	1999
3906	2000
3907	2001
3908	2001
3909	2002
3910	2003
3911	2004
3912	2004
3913	2004
3914	2004
3915	2005
3916	2006
3917	2006
3918	2007
3919	2008
3920	2008
3921	2009
3922	2009
3923	2009
3924	2009
3925	2009
3926	2009
3927	2009
3928	2009
3929	2010
3930	2010
3931	2010
3932	2011
3933	2011
3934	2011
3935	2011
3936	2012
3937	2012
3938	2013
3939	2013
3940	2014
3941	2014
3942	2015
3943	2016
3944	2016
3945	2017
3946	2017
3947	2018
3948	2018
3949	2018
3950	2018
3951	2018
3952	2019
3953	2020
3954	2020
3955	2020
3956	2021
3957	2021
3958	2021
3959	2021
3960	2022
3961	2023
3962	2023
3963	2024
3964	2025
3965	2026
3966	2027
3967	2027
3968	2027
3969	2027
3970	2027
3971	2027
3972	2027
3973	2027
3974	2028
3975	2029
3976	2029
3977	2029
3978	2029
3979	2029
3980	2030
3981	2030
3982	2030
3983	2031
3984	2031
3985	2031
3986	2031
3987	2031
3988	2031
3989	2032
3990	2032
3991	2033
3992	2034
3993	2034
3994	2035
3995	2036
3996	2037
3997	2037
3998	2037
3999	2037
4000	2037
4001	2038
4002	2038
4003	2038
4004	2039
4005	2040
4006	2040
4007	2041
4008	2042
4009	2043
4010	2044
4011	2044
4012	2045
4013	2045
4014	2045
4015	2045
4016	2046
4017	2047
4018	2048
4019	2049
4020	2049
4021	2050
4022	2051
4023	2051
4024	2052
4025	2053
4026	2054
4027	2055
4028	2056
4029	2057
4030	2058
4031	2059
4032	2060
4033	2060
4034	2060
4035	2061
4036	2062
4037	2063
4038	2063
4039	2064
4040	2065
4041	2065
4042	2065
4043	2065
4044	2066
4045	2067
4046	2067
4047	2068
4048	2069
4049	2070
4050	2070
4051	2070
4052	2070
4053	2070
4054	2070
4055	2071
4056	2072
4057	2073
4058	2074
4059	2075
4060	2075
4061	2075
4062	2076
4063	2077
4064	2078
4065	2078
4066	2079
4067	2079
4068	2080
4069	2081
4070	2081
4071	2082
4072	2083
4073	2084
4074	2085
4075	2085
4076	2085
4077	2085
4078	2085
4079	2085
4080	2086
4081	2087
4082	2087
4083	2087
4084	2087
4085	2088
4086	2089
4087	2089
4088	2089
4089	2089
4090	2089
4091	2090
4092	2090
4093	2090
4094	2091
4095	2091
4096	2091
4097	2091
4098	2091
4099	2091
4100	2092
4101	2092
4102	2093
4103	2093
4104	2093
4105	2094
4106	2095
4107	2095
4108	2095
4109	2095
4110	2096
4111	2096
4112	2097
4113	2097
4114	2098
4115	2098
4116	2098
4117	2099
4118	2099
4119	2099
4120	2100
4121	2100
4122	2101
4123	2101
4124	2102
4125	2103
4126	2103
4127	2104
4128	2105
4129	2106
4130	2106
4131	2106
4132	2107
4133	2107
4134	2108
4135	2109
4136	2110
4137	2111
4138	2111
4139	2112
4140	2112
4141	2113
4142	2114
4143	2114
4144	2115
4145	2116
4146	2117
4147	2117
4148	2117
4149	2117
4150	2117
4151	2118
4152	2119
4153	2120
4154	2120
4155	2121
4156	2121
4157	2121
4158	2121
4159	2121
4160	2122
4161	2122
4162	2122
4163	2122
4164	2122
4165	2123
4166	2123
4167	2124
4168	2125
4169	2126
4170	2126
4171	2126
4172	2126
4173	2126
4174	2127
4175	2127
4176	2127
4177	2127
4178	2127
4179	2128
4180	2128
4181	2129
4182	2129
4183	2129
4184	2130
4185	2130
4186	2130
4187	2130
4188	2130
4189	2131
4190	2131
4191	2132
4192	2133
4193	2134
4194	2134
4195	2134
4196	2135
4197	2135
4198	2136
4199	2136
4200	2137
4201	2137
4202	2138
4203	2139
4204	2140
4205	2141
4206	2141
4207	2142
4208	2143
4209	2143
4210	2144
4211	2145
4212	2146
4213	2147
4214	2148
4215	2149
4216	2149
4217	2149
4218	2149
4219	2149
4220	2149
4221	2149
4222	2149
4223	2150
4224	2151
4225	2151
4226	2151
4227	2151
4228	2151
4229	2152
4230	2152
4231	2152
4232	2153
4233	2153
4234	2154
4235	2155
4236	2156
4237	2156
4238	2157
4239	2157
4240	2157
4241	2158
4242	2158
4243	2158
4244	2159
4245	2159
4246	2160
4247	2161
4248	2161
4249	2162
4250	2163
4251	2164
4252	2165
4253	2166
4254	2166
4255	2166
4256	2167
4257	2168
4258	2168
4259	2168
4260	2169
4261	2169
4262	2170
4263	2170
4264	2170
4265	2170
4266	2170
4267	2170
4268	2170
4269	2170
4270	2171
4271	2171
4272	2172
4273	2172
4274	2172
4275	2172
4276	2172
4277	2172
4278	2173
4279	2174
4280	2174
4281	2175
4282	2176
4283	2176
4284	2176
4285	2176
4286	2176
4287	2177
4288	2178
4289	2178
4290	2178
4291	2178
4292	2178
4293	2179
4294	2180
4295	2180
4296	2180
4297	2181
4298	2181
4299	2181
4300	2182
4301	2183
4302	2183
4303	2183
4304	2184
4305	2184
4306	2184
4307	2184
4308	2184
4309	2184
4310	2184
4311	2185
4312	2186
4313	2186
4314	2186
4315	2187
4316	2187
4317	2187
4318	2187
4319	2187
4320	2188
4321	2188
4322	2188
4323	2188
4324	2188
4325	2188
4326	2189
4327	2190
4328	2190
4329	2191
4330	2191
4331	2191
4332	2192
4333	2192
4334	2192
4335	2192
4336	2192
4337	2192
4338	2192
4339	2193
4340	2193
4341	2194
4342	2194
4343	2194
4344	2194
4345	2194
4346	2194
4347	2195
4348	2196
4349	2196
4350	2197
4351	2197
4352	2197
4353	2198
4354	2198
4355	2198
4356	2198
4357	2198
4358	2198
4359	2199
4360	2199
4361	2199
4362	2200
4363	2200
4364	2201
4365	2202
4366	2202
4367	2202
4368	2202
4369	2202
4370	2203
4371	2204
4372	2205
4373	2205
4374	2206
4375	2207
4376	2207
4377	2208
4378	2208
4379	2208
4380	2209
4381	2209
4382	2209
4383	2209
4384	2209
4385	2210
4386	2211
4387	2211
4388	2211
4389	2211
4390	2211
4391	2212
4392	2213
4393	2213
4394	2213
4395	2213
4396	2213
4397	2213
4398	2213
4399	2214
4400	2214
4401	2214
4402	2214
4403	2215
4404	2216
4405	2216
4406	2216
4407	2216
4408	2216
4409	2216
4410	2216
4411	2217
4412	2217
4413	2218
4414	2219
4415	2219
4416	2220
4417	2221
4418	2221
4419	2222
4420	2223
4421	2224
4422	2225
4423	2225
4424	2226
4425	2226
4426	2226
4427	2226
4428	2226
4429	2227
4430	2227
4431	2227
4432	2227
4433	2227
4434	2228
4435	2228
4436	2229
4437	2229
4438	2229
4439	2229
4440	2229
4441	2230
4442	2231
4443	2232
4444	2232
4445	2232
4446	2233
4447	2234
4448	2234
4449	2235
4450	2235
4451	2236
4452	2237
4453	2238
4454	2238
4455	2238
4456	2239
4457	2240
4458	2241
4459	2241
4460	2241
4461	2241
4462	2241
4463	2241
4464	2242
4465	2243
4466	2243
4467	2243
4468	2243
4469	2243
4470	2244
4471	2244
4472	2244
4473	2244
4474	2244
4475	2245
4476	2246
4477	2247
4478	2248
4479	2249
4480	2249
4481	2249
4482	2250
4483	2250
4484	2250
4485	2251
4486	2251
4487	2252
4488	2253
4489	2253
4490	2253
4491	2253
4492	2253
4493	2253
4494	2254
4495	2254
4496	2255
4497	2256
4498	2256
4499	2256
4500	2256
4501	2256
4502	2257
4503	2257
4504	2257
4505	2257
4506	2258
4507	2259
4508	2259
4509	2259
4510	2259
4511	2260
4512	2260
4513	2260
4514	2260
4515	2260
4516	2260
4517	2260
4518	2261
4519	2261
4520	2262
4521	2262
4522	2262
4523	2262
4524	2263
4525	2263
4526	2263
4527	2263
4528	2263
4529	2263
4530	2263
4531	2263
4532	2263
4533	2263
4534	2263
4535	2263
4536	2263
4537	2263
4538	2263
4539	2263
4540	2264
4541	2265
4542	2265
4543	2266
4544	2266
4545	2267
4546	2267
4547	2267
4548	2267
4549	2267
4550	2268
4551	2268
4552	2268
4553	2269
4554	2269
4555	2269
4556	2269
4557	2269
4558	2269
4559	2269
4560	2269
4561	2270
4562	2270
4563	2270
4564	2270
4565	2270
4566	2270
4567	2271
4568	2271
4569	2271
4570	2271
4571	2271
4572	2271
4573	2271
4574	2271
4575	2271
4576	2271
4577	2271
4578	2271
4579	2271
4580	2272
4581	2273
4582	2274
4583	2275
4584	2276
4585	2277
4586	2277
4587	2278
4588	2278
4589	2278
4590	2279
4591	2279
4592	2279
4593	2279
4594	2279
4595	2280
4596	2280
4597	2281
4598	2282
4599	2282
4600	2282
4601	2283
4602	2283
4603	2284
4604	2285
4605	2286
4606	2286
4607	2287
4608	2288
4609	2289
4610	2290
4611	2291
4612	2292
4613	2293
4614	2293
4615	2294
4616	2295
4617	2295
4618	2296
4619	2297
4620	2297
4621	2297
4622	2297
4623	2297
4624	2298
4625	2298
4626	2298
4627	2299
4628	2299
4629	2299
4630	2299
4631	2299
4632	2300
4633	2300
4634	2301
4635	2302
4636	2303
4637	2304
4638	2305
4639	2305
4640	2305
4641	2305
4642	2305
4643	2306
4644	2307
4645	2307
4646	2307
4647	2308
4648	2308
4649	2309
4650	2309
4651	2310
4652	2311
4653	2312
4654	2313
4655	2314
4656	2314
4657	2315
4658	2316
4659	2317
4660	2317
4661	2317
4662	2317
4663	2317
4664	2318
4665	2319
4666	2319
4667	2319
4668	2320
4669	2320
4670	2320
4671	2320
4672	2321
4673	2321
4674	2321
4675	2321
4676	2321
4677	2322
4678	2323
4679	2323
4680	2323
4681	2323
4682	2324
4683	2324
4684	2324
4685	2324
4686	2325
4687	2325
4688	2325
4689	2325
4690	2326
4691	2327
4692	2327
4693	2327
4694	2327
4695	2327
4696	2328
4697	2328
4698	2329
4699	2330
4700	2331
4701	2332
4702	2332
4703	2332
4704	2332
4705	2333
4706	2334
4707	2335
4708	2335
4709	2335
4710	2335
4711	2335
4712	2335
4713	2335
4714	2336
4715	2336
4716	2336
4717	2336
4718	2336
4719	2336
4720	2336
4721	2336
4722	2337
4723	2338
4724	2339
4725	2340
4726	2340
4727	2341
4728	2341
4729	2342
4730	2342
4731	2343
4732	2344
4733	2344
4734	2344
4735	2344
4736	2345
4737	2345
4738	2345
4739	2345
4740	2345
4741	2345
4742	2345
4743	2345
4744	2345
4745	2346
4746	2346
4747	2347
4748	2348
4749	2348
4750	2349
4751	2349
4752	2350
4753	2351
4754	2351
4755	2352
4756	2352
4757	2353
4758	2354
4759	2354
4760	2355
4761	2356
4762	2357
4763	2357
4764	2358
4765	2359
4766	2359
4767	2360
4768	2360
4769	2360
4770	2360
4771	2361
4772	2361
4773	2361
4774	2361
4775	2361
4776	2362
4777	2363
4778	2363
4779	2363
4780	2364
4781	2364
4782	2364
4783	2364
4784	2364
4785	2364
4786	2364
4787	2364
4788	2365
4789	2365
4790	2365
4791	2365
4792	2365
4793	2366
4794	2367
4795	2368
4796	2369
4797	2369
4798	2369
4799	2369
4800	2370
4801	2370
4802	2371
4803	2371
4804	2372
4805	2373
4806	2374
4807	2374
4808	2375
4809	2376
4810	2376
4811	2376
4812	2376
4813	2376
4814	2377
4815	2377
4816	2377
4817	2378
4818	2379
4819	2379
4820	2379
4821	2379
4822	2380
4823	2381
4824	2382
4825	2382
4826	2382
4827	2383
4828	2383
4829	2384
4830	2385
4831	2385
4832	2385
4833	2385
4834	2385
4835	2386
4836	2387
4837	2387
4838	2388
4839	2388
4840	2388
4841	2389
4842	2390
4843	2390
4844	2390
4845	2390
4846	2391
4847	2392
4848	2392
4849	2393
4850	2394
4851	2394
4852	2394
4853	2394
4854	2394
4855	2394
4856	2395
4857	2396
4858	2397
4859	2397
4860	2398
4861	2399
4862	2399
4863	2400
4864	2401
4865	2401
4866	2401
4867	2402
4868	2403
4869	2403
4870	2404
4871	2405
4872	2405
4873	2406
4874	2407
4875	2407
4876	2408
4877	2409
4878	2410
4879	2411
4880	2412
4881	2412
4882	2413
4883	2414
4884	2414
4885	2414
4886	2415
4887	2415
4888	2415
4889	2415
4890	2415
4891	2416
4892	2417
4893	2418
4894	2419
4895	2419
4896	2419
4897	2420
4898	2420
4899	2421
4900	2421
4901	2421
4902	2422
4903	2423
4904	2423
4905	2423
4906	2423
4907	2423
4908	2423
4909	2423
4910	2423
4911	2423
4912	2423
4913	2423
4914	2423
4915	2423
4916	2423
4917	2423
4918	2423
4919	2424
4920	2425
4921	2426
4922	2426
4923	2426
4924	2426
4925	2426
4926	2426
4927	2426
4928	2427
4929	2427
4930	2427
4931	2428
4932	2428
4933	2429
4934	2430
4935	2431
4936	2431
4937	2432
4938	2432
4939	2432
4940	2433
4941	2434
4942	2435
4943	2435
4944	2435
4945	2435
4946	2436
4947	2436
4948	2436
4949	2436
4950	2437
4951	2438
4952	2438
4953	2439
4954	2440
4955	2440
4956	2440
4957	2440
4958	2440
4959	2440
4960	2440
4961	2440
4962	2440
4963	2441
4964	2441
4965	2441
4966	2441
4967	2441
4968	2441
4969	2441
4970	2441
4971	2442
4972	2442
4973	2442
4974	2443
4975	2443
4976	2443
4977	2443
4978	2443
4979	2443
4980	2443
4981	2443
4982	2444
4983	2444
4984	2444
4985	2444
4986	2445
4987	2445
4988	2445
4989	2445
4990	2446
4991	2446
4992	2447
4993	2447
4994	2447
4995	2447
4996	2448
4997	2448
4998	2448
4999	2449
5000	2449
5001	2449
5002	2450
5003	2451
5004	2451
5005	2451
5006	2452
5007	2452
5008	2452
5009	2452
5010	2452
5011	2453
5012	2454
5013	2455
5014	2455
5015	2455
5016	2456
5017	2457
5018	2457
5019	2457
5020	2457
5021	2458
5022	2458
5023	2459
5024	2459
5025	2459
5026	2459
5027	2460
5028	2460
5029	2460
5030	2461
5031	2461
5032	2461
5033	2462
5034	2462
5035	2462
5036	2463
5037	2464
5038	2464
5039	2464
5040	2464
5041	2464
5042	2464
5043	2464
5044	2464
5045	2464
5046	2464
5047	2464
5048	2464
5049	2465
5050	2466
5051	2467
5052	2467
5053	2467
5054	2467
5055	2467
5056	2467
5057	2467
5058	2467
5059	2467
5060	2467
5061	2467
5062	2467
5063	2467
5064	2468
5065	2468
5066	2468
5067	2468
5068	2468
5069	2468
5070	2468
5071	2468
5072	2468
5073	2468
5074	2469
5075	2469
5076	2469
5077	2469
5078	2469
5079	2469
5080	2469
5081	2469
5082	2470
5083	2470
5084	2470
5085	2471
5086	2472
5087	2472
5088	2472
5089	2473
5090	2473
5091	2473
5092	2473
5093	2473
5094	2473
5095	2473
5096	2473
5097	2473
5098	2473
5099	2473
5100	2473
5101	2473
5102	2473
5103	2474
5104	2475
5105	2476
5106	2476
5107	2476
5108	2476
5109	2476
5110	2477
5111	2477
5112	2477
5113	2477
5114	2477
5115	2477
5116	2477
